lstm-3-0_ig	lstm-3-1_ig	lstm-3-2_ig	lstm-3-3_ig	transformer-3-0_ig	transformer-3-1_ig	transformer-3-2_ig	transformer-3-3_ig
1.0348989759470395	1.0224352275544373	1.0313527886266354	1.0147490532142724	1.0072426408738329	1.103478387740765	1.1335646761949987	1.00614191476487
1.0088962554466046	0.9922281959297902	0.9980524608252069	0.986243954023601	0.9620614153072002	1.0678718816633068	1.0834140303077089	0.9737090210226887
0.9568392691556726	0.9399875547964468	0.9580003280174086	0.9624358683044333	0.9587319103637635	1.0484812390535247	1.0339896530165413	0.9514067345933718
0.993241119611768	0.9904577705601645	0.9808653576199525	0.9919922873700258	0.996043182309446	1.0517938505082194	1.0617949036776102	0.9804166387545338
1.0038203106469277	1.0136772482031833	1.0149022547711333	1.0060057287721635	0.984718096319124	1.0909584793815084	1.0991080441884076	0.9972380767593226
0.9639826115618889	0.9797751073107046	0.9757831408889693	1.0116451791919818	0.9848667540368905	1.0526785771740386	1.0668836857316393	0.9857279369093632
1.0147370811300664	1.014024574897391	1.0141237560819263	1.0025472542801688	0.9673998193622466	1.1111595493475015	1.1476380307365297	1.0059280656738727
1.0193120495393913	1.0257331745753653	1.0168760384360236	0.9944289788108132	1.0010862816250308	1.1120567131789763	1.1309361444791788	1.0108691205154219
1.001750284762753	1.021705537211095	0.9894322224944089	0.9824825835920277	0.9882854735124686	1.1057015107336197	1.141419183686076	0.9762281209427452
0.9897803467768551	0.9886545216926833	0.9951972811406146	0.9933575898473987	0.9925847516181575	1.0723240957271343	1.1248742144912736	0.9885565552506087
0.9252931660561592	0.8808160592918959	0.9390555117272241	0.983709038293918	0.943297811272961	1.0036884419822916	1.0587492288518745	0.9218810203885246
1.0049023295381334	0.9964375185755185	1.0029956285722401	1.0045533167898753	0.9862448365002201	1.0706985811923588	1.0964754473371525	0.9929512762304022
0.9586213107809687	0.9481915636124854	0.9640671974667482	0.9672991083765841	0.9672652831664406	1.0547144505792831	1.0581468285653113	0.9650165389364764
0.7801340066253288	0.7697731390364358	0.7611699998465153	0.8156711127017388	0.7812390271988168	0.7842039335156128	0.80868229881995	0.795721657335436
0.9832055466010824	0.9717312331387046	0.971109129545631	0.9674533145890154	0.9675458540955293	1.0680519832274558	1.0936366180155126	0.9734013552016944
0.8086820943503955	0.7961506618187069	0.802687906612025	0.8773646910924193	0.8115379990152719	0.9010344841068555	0.9098686046509837	0.8479112504954642
0.9193182509011	0.9190456856472504	0.9361669575372658	0.9388287100669498	0.9465034039947543	1.005400324703328	1.0110492538045897	0.9438984370500979
0.968176767549659	0.9704828567495569	0.9715141801009053	0.9536285492104729	0.9708240259587435	1.0419180198717277	1.0645582966203613	0.9452311319506771
1.0018962040495052	1.0132237854732604	0.9944096162458221	0.9742187135948364	0.9763201195554184	1.1013209857183528	1.1102897968331649	0.9790986075033207
0.985250387102062	0.9856978106580244	0.9780320431722083	0.9654838122646066	0.985114160468008	1.0858419052550101	1.1130905364703492	0.9634356566159888
0.9147103374698281	0.9208978725957	0.909387099246921	0.9428634763798922	0.9408590933989986	1.0628108009985842	1.0416518827945351	0.9595601084791258
1.0139824917238716	1.0186946603384186	0.9991393241011043	1.011205010699339	0.9783913871836779	1.091053608330158	1.1077527051641471	0.9848684006471232
1.0151422290263394	1.0262093960900258	1.0199751156203098	0.9981491344208068	0.992121787256484	1.1014184616906113	1.1399814838657587	1.0120206042826916
0.6614128864905997	0.6399640617852481	0.6682005814946311	0.845314871555825	0.6463590574606414	0.6749394819757175	0.6756519666410034	0.8025256809957021
0.977247584160633	0.9660570827968462	0.9681253932454564	0.9731457467047534	0.9748130171874128	1.0662076957773796	1.0838614880697655	0.9707400960241495
1.0019173311288914	0.9940010245182872	1.0071214466827416	1.0149863283658396	0.989684403968055	1.0618145281734919	1.0890137543952505	0.9949371295472288
0.9268267015985973	0.9309717397093948	0.9386211905152145	0.9562998477424696	0.9342904049778922	1.0132808584991895	0.9858030603275728	0.9310894084276433
1.0017280560166975	1.0115150940249986	1.003172476285243	0.9817678103384874	0.9718890880744675	1.1014357914323298	1.1132689623489835	0.9828329555246428
1.00785047469171	1.0237783179548172	1.0019473285142204	0.9891384620738255	0.9789670122957639	1.115836438651036	1.1227191123750102	1.0026659392137474
0.7750401383693605	0.772975437082144	0.7453348067613682	0.7833467911148142	0.7468863191178075	0.8232558762221015	0.8141777844838924	0.7775258202736032
1.0215073785567712	1.0120077366613394	1.0113804582356165	1.014438906044466	1.004763938779573	1.0831238458161114	1.103806315411714	0.9939837673569615
0.9953696598585349	1.0135148699942258	1.0093456795431002	0.9859860153048565	0.9871364842003236	1.0948825606898005	1.1200205219933812	0.989814420571797
0.962053544279386	0.9507318989443462	0.9523874123511977	0.9441813952038739	0.9433959789816316	0.9931845372238842	0.9954685512810568	0.9248777824481601
0.9550823138292663	0.9635862659066023	0.9621511796955036	0.9747845318387623	0.9680285337675165	1.0547045907407253	1.0519731295990309	0.9545906062000682
0.9897594413501367	1.0166940204415422	0.9992867309902463	0.9886371211138265	0.9849077451187701	1.0820875982285099	1.0861597667499756	0.9841469321534257
0.9433010916098118	0.9475920543308642	0.9616210174148296	0.9443406719842579	0.9575829392560256	1.0002292200735554	1.0235274037780142	0.9445456983499122
0.998056358880359	0.988009253512344	1.0040161840815733	0.9743315091237089	0.967229942848537	1.070824634256781	1.0821796403865547	0.9626187723014513
1.0234315557958453	1.038556450011423	1.0237743980347493	1.004428392774042	1.0066547479134023	1.085024646345263	1.1070794288453247	1.0181168079175786
0.958927280250849	0.9457412775075865	0.970215356514368	0.969784360553747	0.9912587026269669	1.0887239338490324	1.0932945442585755	0.9808018403858288
1.0071031880321337	1.002078487609495	1.0216082469128156	0.9955544772315765	0.9898329700431988	1.0915243259890055	1.1085448658275368	1.0069276636081643
1.0025808468247148	1.0095215959835413	1.0097841276220219	0.9932857781791217	0.9782084206343261	1.089964676488916	1.1204412732132185	0.9928348481903206
1.0466208743830692	1.0550822569605351	1.0513241182644846	1.022136491103867	1.0058786965211906	1.1214583008580266	1.1635434294164007	1.0364742127575195
1.0082526017387503	1.011387171490329	0.995340983410261	1.01203256374096	1.0007194456982498	1.0977780914608002	1.132784525175261	1.0267556761113603
1.0239387755224745	1.0404228929101054	1.0273474311923103	0.9989221118243957	0.984181207160229	1.0878872724138189	1.1167019860178182	0.9943347337008994
0.9937753790209543	0.9854226387619789	0.9992738112137634	0.9843477633111861	0.9935241215978351	1.0893184319770512	1.1229754190240047	0.9773867309648077
0.8868345794949295	0.8788860662365147	0.916463479432983	0.9177024724032887	0.9251854787293526	1.0060791024219797	0.9992328253209842	0.9250342927306928
1.0193318276664252	1.0375817338841833	1.035351151394295	1.0202790901842982	1.007495653594668	1.092551714839384	1.133363255006354	1.0130346703118458
0.9949077921955788	0.9817532353294282	0.9942160902643873	0.9772909455353512	0.9698747299073349	1.0569431931318376	1.0779572511754079	0.9730000387308528
0.9593210861794659	0.9593537665885332	0.9585962739123808	0.95669131067634	0.9696637689974356	1.0539605907022453	1.0726224213813644	0.9696012718799324
0.9283503232593658	0.9310862939269887	0.9409765572074599	0.9370785662398912	0.940708466025392	1.0088368938209225	1.0052588566312213	0.9373824822680117
0.9593656338587656	0.9573979242620851	0.9544723699633809	0.9572759012977079	0.9274642004458387	0.9908023226857404	1.0004707030062698	0.9372155826730683
0.9989058590951931	1.0126721504962413	1.0028750300361184	0.9789225498579521	0.987324299642192	1.0867235612470598	1.1050454536503411	0.9946254695358218
0.9538136944692578	0.9531083221377931	0.9514479992539352	0.963555987522549	0.998925747844016	1.0814335403261495	1.0849221027105005	0.9744659238286212
0.9875150144943707	0.9875661710519426	0.9862866752161036	0.9822267239316012	0.9732989692147875	1.046701858490664	1.056231061658785	0.9666273189421867
0.9897726068327161	0.981726988968041	0.9784438139926027	0.9780427284588868	0.9821961590314688	1.066418538382896	1.0821219733983067	0.9739618787230648
1.0095264191560123	1.007288547266288	1.0120628731453505	1.0112978963580108	0.9956476724697415	1.0795463092824165	1.106754159693062	1.0024903878686877
0.9696356194646121	0.9698899349020834	0.9838365707134956	0.9751613322575234	0.9628680263238428	1.0424621012922488	1.0425545123089337	0.9472635890587798
0.9926506672829141	0.985315836613293	1.0323278664012412	0.9646975264716002	1.0049715467409372	1.1034382837258832	1.1171717699247639	1.0202011509724054
0.9496286798196242	0.9417093549200889	0.9488135644205095	0.949183354889651	0.9616517587752547	1.0400682188224393	1.0328404005322975	0.9467190526500631
0.9990160962380131	1.010224826079697	1.012738525332628	0.9790348677354636	0.9794906359712754	1.049803361151244	1.0682952422615424	0.9826712162491525
0.9706837473189276	0.9724833825961215	0.9609824395740044	0.9472134935054867	0.9657260636934857	1.0760567937943506	1.1020636737679157	0.9824798638107513
0.8606635694687883	0.8359105602209245	0.8529161736729495	0.9203757061302301	0.9070035061203853	0.9528096806646983	0.9178084779498665	0.8827176694049241
0.9568078253856328	0.9287443784665846	0.9507953635972581	0.962550803226972	0.9584239417617106	1.0265435942133154	1.037754110838559	0.9603792726863908
0.9296709122645	0.904826863073291	0.8962972264508796	0.902595329183858	0.9183200353377039	0.9974143399036005	0.9937271444709062	0.9073671267448246
0.8741241442289953	0.907318683034487	0.9020219587837951	0.9077906882572271	0.8975392221168078	0.9548088813130282	0.9559322562046811	0.8805417111698878
0.7968604804330315	0.7903967991774076	0.8077792113103318	0.8958357192331767	0.8529507387667689	0.8817241029174061	0.8553178659953379	0.8287242991291529
0.9905338232689676	0.9672037965926088	0.981732409038635	0.9736401571678559	0.960085433867444	1.031547493590125	1.055078876809419	0.981146766769822
0.7760623053160081	0.8103876939872842	0.7435838121177873	0.7910516671800871	0.7963391751805916	0.8055066882402919	0.8223118020176301	0.7484622455800395
1.0128142876627604	1.0079975208411	1.0134657400577103	0.9915547627527864	0.9779945918128284	1.0593557127028606	1.0801246649789942	0.9803779228811034
1.0130693346368094	1.009702443409112	1.0112022333456414	0.99644336897224	0.9990431355491313	1.1071754563471117	1.1269019457563008	1.0032020514220783
0.9846067936270381	1.000855715217827	0.9833473612311269	0.973058916144816	0.972859179045446	1.066532209768673	1.0490543355909698	0.9632720786861859
1.0124006940462367	1.007740495266964	0.9974924571507046	0.9891243496962795	0.9924732602832738	1.0708430361879395	1.0863404393405938	0.9739246779590418
1.0252113813769506	1.0076604543550851	1.0016480362209197	0.9965163667607603	0.9956186626908643	1.0886458728954471	1.1174268424017542	0.9954089014350628
1.033150923759014	1.0287595190886256	1.0142196238439662	1.0018426815491337	1.0068930497923052	1.1110082860643844	1.135472269781348	1.0147814211290989
0.9609365403017869	0.9494798568056358	0.9708549893626979	0.980726096592058	0.9695965378570357	1.0685231892114977	1.0731370166400733	0.9642284501913488
0.9565155404102428	0.9645549070828413	0.987957257006443	1.001384445699205	0.9798496855679423	1.0495392927235117	1.0824831172414082	0.9996351380943375
1.0078328035391417	1.0129955940445439	1.0061625798116602	0.9909406597234887	1.001390897962125	1.0918960945639025	1.1020423491163456	1.0082969924228768
0.9801878265275282	0.9632291946907011	0.9548631813427966	0.9673066152696959	0.9682701927275277	1.0240274484984615	1.0337938685945183	0.9464965090821131
0.9946441519127578	0.9919221098294106	0.9916132252651594	0.9859546812215216	0.9689660142278839	1.044148310854231	1.0659600649716934	0.9794364470618364
0.8065753900948941	0.7751973157033172	0.7816565740083038	0.8081843928975864	0.8256501399206666	0.808356913702887	0.8143796262720391	0.7785822510807641
1.0039482695707962	1.0033802443876094	1.0194052894901549	1.001320044066642	0.9907253572652389	1.0751504077560783	1.100815663760814	0.9904387055773396
0.9451739370320967	0.9293808089695756	0.9746316012583418	0.9897674625371884	0.9840882072465317	1.0482555844864299	1.0644375837148379	0.9699873179838586
1.0164778884588572	1.0148997486143547	1.0191178675635104	1.007237148104044	1.016196119030049	1.124200372382637	1.1490064578357075	1.0291948665699042
1.0221668601996272	1.0312670466105198	1.0170468788508729	1.0157501843255643	1.0006348387806994	1.0940085447828323	1.1303791352680885	1.0066944887579574
0.9772261736463392	0.964411363981141	0.9798944448841198	0.9636434595634618	0.9579426756285017	1.0248461811033651	1.035705932344839	0.9514396835705554
1.010312819800809	1.008688651435308	1.0125347677420733	0.9961244863310117	0.9813705342731764	1.105287850458166	1.1310547500407981	1.0032898183151424
0.9786307528013475	0.9596639015615768	0.9751607388683091	0.9865795626450035	0.9611553209621407	1.048103980981086	1.0706493559040384	0.9794254761985605
1.0259735942251373	1.035057849534261	1.026224174351222	1.0022467150151009	0.9890024025289125	1.1156083551311031	1.1247800559326644	1.001281267844669
1.0256061397764207	1.0119737785564462	1.0029661065091133	0.9829307386186676	0.993915448404972	1.0969561637681464	1.0939543023388614	0.9955012618875262
0.7067424710979585	0.6987897372737447	0.7152597791606454	0.7597648408982257	0.734394234330336	0.7476937228398488	0.7263285194143996	0.7484390672400331
0.8613918400378705	0.8581441600340053	0.8851393100475998	0.9061639948222758	0.8991628222680147	0.9348685981277737	0.9164680101907564	0.8901773792622618
1.0226066450061135	1.0167826450423048	1.0076479322642466	0.9962991139481798	0.9988206888345107	1.0992481598458341	1.1255221724728481	1.0003539867937792
1.0356638932273745	1.0293650167399255	1.0170784498833259	1.0055378837150957	1.0027120890892511	1.1162093129416564	1.132687209988783	1.0036308415023854
0.9428690963008993	0.930193366642584	0.9467085896135601	0.9516103212211223	0.9529159039889812	1.0134933808662614	1.027367877318191	0.9515180125463718
1.008166446155033	1.0010636118685428	0.9835127217172567	0.9683156096797783	0.9852595755714361	1.0801559740303999	1.1218274679058124	0.9775435796795878
1.0142321222320527	1.0071075623440453	1.0216413521965066	1.0043112673509547	0.9988148150735092	1.073714415742752	1.0982729104668274	0.9977294813980074
0.9985809821721814	0.9765725342274	0.9796145945778948	0.981459822776059	0.9801522446575238	1.0572813229895737	1.0774657789208957	0.9861074432478777
0.9848693424154894	0.9983021582940094	0.9919875016140303	0.9875843654071451	0.9683808624201264	1.0345780792741996	1.0734643087978748	0.9755737586401537
1.034300136828746	1.0274352727261482	1.0266791828840591	1.0121470576940488	1.0097321816897242	1.107374049525938	1.1217895178745454	1.0014174703757552
1.0028905312409204	0.9766120459197764	0.9883739750995022	0.9941147171865052	0.9817739778103168	1.0565004198834576	1.0605246335096543	0.9809957486211642
0.9906537843640025	0.9847863139928082	0.974675865432729	0.9712912063055913	0.9910142446257498	1.0783964725450832	1.1053579265131706	0.9797103887685522
0.9642225167492985	0.9738644573714021	0.96487686830873	0.9684272735269708	0.9869073702812464	1.0754284718957663	1.1192230034304016	1.0036492725401422
0.9429723925932008	0.8942748557055958	0.9156352990558807	0.932541413672975	0.9439173673443579	0.9638788089888221	0.9796599003925403	0.9040761116302759
0.9809773267971356	0.9712848585971088	0.9961422342219317	0.9997201637041963	0.9871874774002966	1.0683148130622195	1.092632430219893	0.9889966361411533
0.9920348910763422	0.9793519726697417	0.9846366694722232	0.9782269533557275	0.9602821593554655	1.0592732232418798	1.0574102006674624	0.9616538109091133
0.9822635095534054	0.9776246446395656	0.9871014158934452	0.9955575243283441	0.9727203978181689	1.0643170332599088	1.0992639166726885	0.9766089965615182
0.961340955715014	0.9616977002923384	0.9764342101180127	0.9626133721504679	0.9644561889660848	1.0501137970541037	1.0611016064139787	0.9635568302861356
0.9852785123196326	0.9742753320239715	0.9880763780756007	0.9880806543739485	0.9824123220238671	1.0513141824645378	1.0853194498417416	0.983710391207176
0.9803151754327065	0.9662566678392333	0.9680089717549691	0.9852473989182852	0.96495852735006	1.0573391721207042	1.0787333218243118	0.989721431960334
1.011830772435713	1.022971892997305	1.016088032631432	0.9908969919926905	1.009612193411568	1.1117323993136858	1.1529223111009164	1.0043160744298345
1.020846110783823	1.0234216690620621	1.0235866199709445	0.9997442871699721	0.979336329166137	1.1077552512421833	1.1151411159376763	1.0080709564847044
1.0029338677941935	1.0162552567039163	1.0033697127042256	0.9811065571911225	0.9901723497586563	1.1012359924271637	1.1171277573743539	0.9937515171586808
0.9295764376836413	0.9164590826386332	0.9175197178791507	0.974156415691548	0.9763882926086627	1.0713524452247631	1.0497111855527275	0.9518816753898512
0.9904528335195969	0.9801410074389504	0.9956126093758834	0.9754974806099301	0.9652251845417287	1.049879226460894	1.0565494742492774	0.9607803416782433
1.0339648404705641	1.044872505574046	1.0296858063925836	1.0119029221907216	1.0104549833273766	1.115513493179409	1.1496233514527614	1.0118016347718373
0.9997066514497523	0.9903100907925924	1.003547012727443	0.9950289982102801	0.970434790011301	1.086110362839364	1.1008980234196684	1.0044925884501894
0.9947939959895225	1.0065922985788636	0.9985492157475584	0.9652837991925873	0.9916254427068175	1.0859592800378228	1.1139433073763556	0.9892207364418801
0.9368091783256498	0.9241560647224907	0.9317648867468831	0.9428394440647977	0.940702845974407	0.9958251677237185	1.0513530466540637	0.9357812095244016
0.9466657935497405	0.9528712458493862	0.9659986627298199	0.9664167530443517	0.956706956158154	1.0523396909765366	1.0526063162113635	0.9330290673070113
